G000240165	G000091305	0.209345	1.12761e-209	62/10000
G000373665	G000091305	0.194429	3.93199e-297	85/10000
G900142575	G000091305	0.204974	2.1371e-232	68/10000
G000745345	G000091305	0.211692	7.70386e-199	59/10000
G001011035	G000091305	0.206387	5.40751e-225	66/10000
G000993785	G000091305	0.222464	2.05357e-157	47/10000
G000719135	G000091305	0.223483	1.22771e-152	46/10000
G001493375	G000091305	0.220489	3.69784e-165	49/10000
G001083795	G000091305	0.22668	3.77191e-139	43/10000
G000718985	G000091305	0.202271	6.11346e-254	72/10000
G000424845	G000091305	0.206387	3.2481e-232	66/10000
G000424825	G000091305	0.200342	8.61312e-263	75/10000
G000497405	G000091305	0.213325	5.95087e-196	57/10000
G000426325	G000091305	0.202933	9.83227e-250	71/10000
G000424965	G000091305	0.204284	5.76059e-240	69/10000
G000964305	G000091305	0.207842	1.41115e-220	64/10000
G900090125	G000091305	0.207842	1.41115e-220	64/10000
G000381025	G000091305	0.216771	1.33595e-177	53/10000
G000721445	G000091305	0.206387	1.5646e-223	66/10000
G000424785	G000091305	0.213325	1.685e-191	57/10000
G001751375	G000091305	0.204974	4.80342e-236	68/10000
G001418495	G000091305	0.188197	0	97/10000
G000092385	G000091305	0.194429	3.49417e-291	85/10000
G000158915	G000091305	0.187713	0	98/10000
G000147815	G000091305	0.197886	2.37457e-269	79/10000
G000938975	G000091305	0.194429	6.38707e-291	85/10000
G000718635	G000091305	0.193877	3.53118e-301	86/10000
G000719265	G000091305	0.184014	0	106/10000
G001187435	G000091305	0.193331	2.65248e-309	87/10000
G000342125	G000091305	0.193877	4.54516e-304	86/10000
G000717745	G000091305	0.189679	0	94/10000
G000718015	G000091305	0.196126	1.52855e-289	82/10000
G000695235	G000091305	0.197292	3.65327e-276	80/10000
G000935125	G000091305	0.191209	1.14771e-320	91/10000
G000717345	G000091305	0.182699	0	109/10000
G001729485	G000091305	0.187235	0	99/10000
G000721265	G000091305	0.204974	1.55376e-234	68/10000
G000497425	G000091305	0.193331	3.85069e-305	87/10000
G000818195	G000091305	0.202271	2.76866e-245	72/10000
G000718095	G000091305	0.191731	9.24117e-318	90/10000
G000429085	G000091305	0.180587	0	114/10000
G000375725	G000091305	0.17663	0	124/10000
G001905365	G000091305	0.187713	0	98/10000
G000010605	G000091305	0.178964	0	118/10000
G000717025	G000091305	0.187713	0	98/10000
G000719335	G000091305	0.178173	0	120/10000
G001279725	G000091305	0.189679	0	94/10000
G000720455	G000091305	0.186761	0	100/10000
G001746425	G000091305	0.194988	1.52127e-294	84/10000
G001279695	G000091305	0.182269	0	110/10000
G001278075	G000091305	0.174408	0	130/10000
G000163875	G000091305	0.190693	0	92/10000
G001693675	G000091305	0.187713	0	98/10000
G001750785	G000091305	0.181421	0	112/10000
G001646665	G000091305	0.175878	0	126/10000
G000384175	G000091305	0.178567	0	119/10000
G000721275	G000091305	0.172288	0	136/10000
G000718595	G000091305	0.175137	0	128/10000
G000830005	G000091305	0.177782	0	121/10000
G000253235	G000091305	0.175506	0	127/10000
G000719955	G000091305	0.180176	0	115/10000
G000213055	G000091305	0.203604	1.70859e-241	70/10000
G000827005	G000091305	0.185827	0	102/10000
G000373565	G000091305	0.168956	0	146/10000
G000716675	G000091305	0.174771	0	129/10000
G000720475	G000091305	0.181843	0	111/10000
G001419745	G000091305	0.176252	0	125/10000
G001418465	G000091305	0.175506	0	127/10000
G000716805	G000091305	0.16437	0	161/10000
G001418335	G000091305	0.166453	0	154/10000
G001418655	G000091305	0.158119	0	184/10000
G000725495	G000091305	0.155166	0	196/10000
G000968255	G000091305	0.151725	0	211/10000
G000009765	G000091305	0.149146	0	223/10000
G001298575	G000091305	0.157613	0	186/10000
G000376565	G000091305	0.158119	0	184/10000
G000331005	G000091305	0.142187	0	259/10000
G000204605	G000091305	0.157613	0	186/10000
G000317595	G000091305	0.120566	0	414/10000
G001418475	G000091305	0.115858	0	459/10000
G000091305	G000091305	0	0	10000/10000
G000819545	G000091305	0.165848	0	156/10000
G000242715	G000091305	0.14791	0	229/10000
G001654495	G000091305	0.159933	0	177/10000
G001005085	G000091305	0.157362	0	187/10000
G000725795	G000091305	0.156865	0	189/10000
G000444875	G000091305	0.156865	0	189/10000
G000718315	G000091305	0.16615	0	155/10000
G000497445	G000091305	0.167067	0	152/10000
G000802245	G000091305	0.183572	0	107/10000
G001511815	G000091305	0.15863	0	182/10000
G000349325	G000091305	0.151504	0	212/10000
G001513975	G000091305	0.150417	0	217/10000
G000225525	G000091305	0.151504	0	212/10000
G001509795	G000091305	0.149566	0	221/10000
G001418585	G000091305	0.148731	0	225/10000
G001514045	G000091305	0.146706	0	235/10000
G000716215	G000091305	0.146116	0	238/10000
G000721105	G000091305	0.14999	0	219/10000
G001279985	G000091305	0.165848	0	156/10000
G000158955	G000091305	0.148114	0	228/10000
G001611795	G000091305	0.149146	0	223/10000
G000156435	G000091305	0.159146	0	180/10000
G001419695	G000091305	0.165251	0	158/10000
G001418415	G000091305	0.162376	0	168/10000
G001013905	G000091305	0.166453	0	154/10000
G001660045	G000091305	0.159146	0	180/10000
G000721235	G000091305	0.16322	0	165/10000
G000203835	G000091305	0.159407	0	179/10000
G000158935	G000091305	0.158373	0	183/10000
G000380165	G000819545	0.220489	2.13778e-166	49/10000
G000240165	G000819545	0.196705	1.95972e-287	81/10000
G000373665	G000819545	0.192791	4.35225e-314	88/10000
G900142575	G000819545	0.208588	5.80463e-217	63/10000
G000745345	G000819545	0.200342	2.54963e-264	75/10000
G001011035	G000819545	0.206387	9.40611e-229	66/10000
G000993785	G000819545	0.214163	3.44888e-194	56/10000
G000719135	G000819545	0.214163	4.58229e-193	56/10000
G001493375	G000819545	0.214163	1.99737e-194	56/10000
G001083795	G000819545	0.213325	3.96588e-194	57/10000
G000718985	G000819545	0.192791	7.5098e-322	88/10000
G000424845	G000819545	0.202933	4.07644e-255	71/10000
G000424825	G000819545	0.204284	5.41789e-243	69/10000
G000497405	G000819545	0.215016	7.18533e-191	55/10000
G000426325	G000819545	0.200342	4.28562e-269	75/10000
G000424965	G000819545	0.204974	1.48879e-239	68/10000
G000964305	G000819545	0.207109	9.33612e-228	65/10000
G900090125	G000819545	0.207109	9.33612e-228	65/10000
G000381025	G000819545	0.212502	1.48448e-199	58/10000
G000721445	G000819545	0.204284	4.54813e-239	69/10000
G000424785	G000819545	0.208588	1.00312e-217	63/10000
G001751375	G000819545	0.201619	2.96352e-259	73/10000
G001418495	G000819545	0.184461	0	105/10000
G000092385	G000819545	0.202271	1.14091e-246	72/10000
G000158915	G000819545	0.193877	6.16206e-303	86/10000
G000147815	G000819545	0.190693	0	92/10000
G000938975	G000819545	0.194429	8.46529e-297	85/10000
G000718635	G000819545	0.193877	3.01539e-306	86/10000
G000719265	G000819545	0.193331	1.65385e-313	87/10000
G001187435	G000819545	0.186761	0	100/10000
G000342125	G000819545	0.187713	0	98/10000
G000717745	G000819545	0.187235	0	99/10000
G000718015	G000819545	0.199098	5.65582e-274	77/10000
G000695235	G000819545	0.196705	5.1318e-285	81/10000
G000935125	G000819545	0.198488	1.70348e-274	78/10000
G000717345	G000819545	0.188686	0	96/10000
G001729485	G000819545	0.190693	0	92/10000
G000721265	G000819545	0.197886	1.41248e-281	79/10000
G000497425	G000819545	0.196705	1.80321e-286	81/10000
G000818195	G000819545	0.193877	1.3566e-304	86/10000
G000718095	G000819545	0.183572	0	107/10000
G000429085	G000819545	0.188686	0	96/10000
G000375725	G000819545	0.181002	0	113/10000
G001905365	G000819545	0.191731	1.49208e-321	90/10000
G000010605	G000819545	0.177395	0	122/10000
G000717025	G000819545	0.196126	3.83644e-291	82/10000
G000719335	G000819545	0.181421	0	112/10000
G001279725	G000819545	0.197886	4.0073e-280	79/10000
G000720455	G000819545	0.190183	0	93/10000
G001746425	G000819545	0.191731	2.47033e-323	90/10000
G001279695	G000819545	0.186292	0	101/10000
G001278075	G000819545	0.180176	0	115/10000
G000163875	G000819545	0.188197	0	97/10000
G001693675	G000819545	0.186292	0	101/10000
G001750785	G000819545	0.185827	0	102/10000
G001646665	G000819545	0.184461	0	105/10000
G000384175	G000819545	0.181002	0	113/10000
G000721275	G000819545	0.182699	0	109/10000
G000718595	G000819545	0.181421	0	112/10000
G000830005	G000819545	0.182699	0	109/10000
G000253235	G000819545	0.190693	0	92/10000
G000719955	G000819545	0.178567	0	119/10000
G000213055	G000819545	0.196126	9.79787e-293	82/10000
G000827005	G000819545	0.190183	0	93/10000
G000373565	G000819545	0.179364	0	117/10000
G000716675	G000819545	0.174048	0	131/10000
G000720475	G000819545	0.183572	0	107/10000
G001419745	G000819545	0.168636	0	147/10000
G001418465	G000819545	0.184014	0	106/10000
G000716805	G000819545	0.172984	0	134/10000
G001418335	G000819545	0.170926	0	140/10000
G001418655	G000819545	0.172288	0	136/10000
G000725495	G000819545	0.164662	0	160/10000
G000968255	G000819545	0.155887	0	193/10000
G000009765	G000819545	0.152843	0	206/10000
G001298575	G000819545	0.168956	0	146/10000
G000376565	G000819545	0.17026	0	142/10000
G000331005	G000819545	0.170926	0	140/10000
G000204605	G000819545	0.156373	0	191/10000
G000317595	G000819545	0.165549	0	157/10000
G001418475	G000819545	0.157613	0	186/10000
G000091305	G000819545	0.165848	0	156/10000
G000819545	G000819545	0	0	10000/10000
G000242715	G000819545	0.185827	0	102/10000
G001654495	G000819545	0.147304	0	232/10000
G001005085	G000819545	0.162098	0	169/10000
G000725795	G000819545	0.155887	0	193/10000
G000444875	G000819545	0.155887	0	193/10000
G000718315	G000819545	0.158887	0	181/10000
G000497445	G000819545	0.155887	0	193/10000
G000802245	G000819545	0.168002	0	149/10000
G001511815	G000819545	0.154223	0	200/10000
G000349325	G000819545	0.156373	0	191/10000
G001513975	G000819545	0.154457	0	199/10000
G000225525	G000819545	0.157865	0	185/10000
G001509795	G000819545	0.156373	0	191/10000
G001418585	G000819545	0.162098	0	169/10000
G001514045	G000819545	0.162098	0	169/10000
G000716215	G000819545	0.158373	0	183/10000
G000721105	G000819545	0.162376	0	168/10000
G001279985	G000819545	0.169931	0	143/10000
G000158955	G000819545	0.161003	0	173/10000
G001611795	G000819545	0.158887	0	181/10000
G000156435	G000819545	0.152392	0	208/10000
G001419695	G000819545	0.162376	0	168/10000
G001418415	G000819545	0.166453	0	154/10000
G001013905	G000819545	0.155887	0	193/10000
G001660045	G000819545	0.154692	0	198/10000
G000721235	G000819545	0.158887	0	181/10000
G000203835	G000819545	0.157865	0	185/10000
G000158935	G000819545	0.156373	0	191/10000
G000380165	G000242715	0.228939	1.01144e-133	41/10000
G000240165	G000242715	0.214163	3.21471e-186	56/10000
G000373665	G000242715	0.209345	1.01291e-207	62/10000
G900142575	G000242715	0.218593	1.42158e-167	51/10000
G000745345	G000242715	0.218593	4.03782e-168	51/10000
G001011035	G000242715	0.206387	5.4583e-224	66/10000
G000993785	G000242715	0.223483	4.35875e-153	46/10000
G000719135	G000242715	0.227796	2.73e-137	42/10000
G001493375	G000242715	0.220489	1.52533e-164	49/10000
G001083795	G000242715	0.231311	4.0939e-124	39/10000
G000718985	G000242715	0.215885	1.83854e-183	54/10000
G000424845	G000242715	0.232543	7.2947e-125	38/10000
G000424825	G000242715	0.216771	1.72292e-177	53/10000
G000497405	G000242715	0.227796	9.60052e-139	42/10000
G000426325	G000242715	0.223483	3.7653e-153	46/10000
G000424965	G000242715	0.216771	6.21913e-178	53/10000
G000964305	G000242715	0.213325	5.31128e-193	57/10000
G900090125	G000242715	0.213325	5.31128e-193	57/10000
G000381025	G000242715	0.223483	6.88424e-151	46/10000
G000721445	G000242715	0.218593	1.36067e-166	51/10000
G000424785	G000242715	0.235108	7.48958e-114	36/10000
G001751375	G000242715	0.224525	4.1429e-148	45/10000
G001418495	G000242715	0.202271	3.75207e-254	72/10000
G000092385	G000242715	0.215016	1.3477e-177	55/10000
G000158915	G000242715	0.199098	2.23479e-261	77/10000
G000147815	G000242715	0.208588	8.08553e-208	63/10000
G000938975	G000242715	0.201619	6.77589e-244	73/10000
G000718635	G000242715	0.201619	1.45309e-249	73/10000
G000719265	G000242715	0.199098	2.36749e-268	77/10000
G001187435	G000242715	0.196705	1.95786e-284	81/10000
G000342125	G000242715	0.204974	7.34464e-233	68/10000
G000717745	G000242715	0.200976	7.79189e-255	74/10000
G000718015	G000242715	0.204974	6.45622e-234	68/10000
G000695235	G000242715	0.202933	1.95766e-240	71/10000
G000935125	G000242715	0.204284	3.57767e-234	69/10000
G000717345	G000242715	0.199098	7.51756e-266	77/10000
G001729485	G000242715	0.202271	1.47845e-246	72/10000
G000721265	G000242715	0.210897	4.97906e-203	60/10000
G000497425	G000242715	0.202271	8.93876e-246	72/10000
G000818195	G000242715	0.211692	3.16942e-195	59/10000
G000718095	G000242715	0.202933	1.23565e-242	71/10000
G000429085	G000242715	0.191209	4.94066e-324	91/10000
G000375725	G000242715	0.202933	3.53675e-244	71/10000
G001905365	G000242715	0.200976	8.95202e-253	74/10000
G000010605	G000242715	0.196126	2.32596e-284	82/10000
G000717025	G000242715	0.205675	1.97745e-227	67/10000
G000719335	G000242715	0.194429	5.07912e-297	85/10000
G001279725	G000242715	0.210114	1.66175e-205	61/10000
G000720455	G000242715	0.195553	8.56093e-289	83/10000
G001746425	G000242715	0.194429	3.60973e-297	85/10000
G001279695	G000242715	0.202933	3.11161e-240	71/10000
G001278075	G000242715	0.190183	0	93/10000
G000163875	G000242715	0.205675	8.17255e-227	67/10000
G001693675	G000242715	0.206387	5.95244e-225	66/10000
G001750785	G000242715	0.196126	5.08743e-290	82/10000
G001646665	G000242715	0.195553	1.37875e-290	83/10000
G000384175	G000242715	0.197292	2.34582e-279	80/10000
G000721275	G000242715	0.187235	0	99/10000
G000718595	G000242715	0.188686	0	96/10000
G000830005	G000242715	0.194988	9.62751e-291	84/10000
G000253235	G000242715	0.199098	9.10333e-266	77/10000
G000719955	G000242715	0.194429	4.4203e-300	85/10000
G000213055	G000242715	0.199716	1.19784e-263	76/10000
G000827005	G000242715	0.192258	4.53303e-312	89/10000
G000373565	G000242715	0.180587	0	114/10000
G000716675	G000242715	0.18918	0	95/10000
G000720475	G000242715	0.18918	0	95/10000
G001419745	G000242715	0.183572	0	107/10000
G001418465	G000242715	0.190183	0	93/10000
G000716805	G000242715	0.183572	0	107/10000
G001418335	G000242715	0.182269	0	110/10000
G001418655	G000242715	0.173691	0	132/10000
G000725495	G000242715	0.180176	0	115/10000
G000968255	G000242715	0.173691	0	132/10000
G000009765	G000242715	0.172635	0	135/10000
G001298575	G000242715	0.169931	0	143/10000
G000376565	G000242715	0.164662	0	160/10000
G000331005	G000242715	0.162098	0	169/10000
G000204605	G000242715	0.178567	0	119/10000
G000317595	G000242715	0.171263	0	139/10000
G001418475	G000242715	0.168318	0	148/10000
G000091305	G000242715	0.14791	0	229/10000
G000819545	G000242715	0.185827	0	102/10000
G000242715	G000242715	0	0	10000/10000
G001654495	G000242715	0.175137	0	128/10000
G001005085	G000242715	0.17026	0	142/10000
G000725795	G000242715	0.169931	0	143/10000
G000444875	G000242715	0.171944	0	137/10000
G000718315	G000242715	0.174048	0	131/10000
G000497445	G000242715	0.172635	0	135/10000
G000802245	G000242715	0.185367	0	103/10000
G001511815	G000242715	0.167067	0	152/10000
G000349325	G000242715	0.171263	0	139/10000
G001513975	G000242715	0.165848	0	156/10000
G000225525	G000242715	0.167067	0	152/10000
G001509795	G000242715	0.173336	0	133/10000
G001418585	G000242715	0.155405	0	195/10000
G001514045	G000242715	0.161547	0	171/10000
G000716215	G000242715	0.168002	0	149/10000
G000721105	G000242715	0.168318	0	148/10000
G001279985	G000242715	0.181002	0	113/10000
G000158955	G000242715	0.170592	0	141/10000
G001611795	G000242715	0.169604	0	144/10000
G000156435	G000242715	0.175506	0	127/10000
G001419695	G000242715	0.18918	0	95/10000
G001418415	G000242715	0.183134	0	108/10000
G001013905	G000242715	0.178964	0	118/10000
G001660045	G000242715	0.167067	0	152/10000
G000721235	G000242715	0.173336	0	133/10000
G000203835	G000242715	0.172635	0	135/10000
G000158935	G000242715	0.171944	0	137/10000
G000380165	G001654495	0.211692	4.00397e-205	59/10000
G000240165	G001654495	0.183134	0	108/10000
G000373665	G001654495	0.18918	0	95/10000
G900142575	G001654495	0.191209	0	91/10000
G000745345	G001654495	0.191731	0	90/10000
G001011035	G001654495	0.189679	0	94/10000
G000993785	G001654495	0.197292	1.55841e-289	80/10000
G000719135	G001654495	0.195553	5.18874e-300	83/10000
G001493375	G001654495	0.202933	8.99992e-254	71/10000
G001083795	G001654495	0.214163	1.04787e-190	56/10000
G000718985	G001654495	0.181843	0	111/10000
G000424845	G001654495	0.196126	5.93773e-300	82/10000
G000424825	G001654495	0.182699	0	109/10000
G000497405	G001654495	0.199098	3.20431e-278	77/10000
G000426325	G001654495	0.187235	0	99/10000
G000424965	G001654495	0.197886	1.16994e-283	79/10000
G000964305	G001654495	0.199716	1.22562e-271	76/10000
G900090125	G001654495	0.199716	1.22562e-271	76/10000
G000381025	G001654495	0.207842	3.61663e-223	64/10000
G000721445	G001654495	0.196705	1.44821e-286	81/10000
G000424785	G001654495	0.189679	0	94/10000
G001751375	G001654495	0.191731	0	90/10000
G001418495	G001654495	0.178964	0	118/10000
G000092385	G001654495	0.189679	0	94/10000
G000158915	G001654495	0.181421	0	112/10000
G000147815	G001654495	0.184912	0	104/10000
G000938975	G001654495	0.180587	0	114/10000
G000718635	G001654495	0.184014	0	106/10000
G000719265	G001654495	0.184912	0	104/10000
G001187435	G001654495	0.175878	0	126/10000
G000342125	G001654495	0.181002	0	113/10000
G000717745	G001654495	0.178964	0	118/10000
G000718015	G001654495	0.174771	0	129/10000
G000695235	G001654495	0.179768	0	116/10000
G000935125	G001654495	0.178567	0	119/10000
G000717345	G001654495	0.173336	0	133/10000
G001729485	G001654495	0.17663	0	124/10000
G000721265	G001654495	0.180176	0	115/10000
G000497425	G001654495	0.18918	0	95/10000
G000818195	G001654495	0.186292	0	101/10000
G000718095	G001654495	0.177011	0	123/10000
G000429085	G001654495	0.177782	0	121/10000
G000375725	G001654495	0.16322	0	165/10000
G001905365	G001654495	0.177782	0	121/10000
G000010605	G001654495	0.173691	0	132/10000
G000717025	G001654495	0.188197	0	97/10000
G000719335	G001654495	0.17026	0	142/10000
G001279725	G001654495	0.181843	0	111/10000
G000720455	G001654495	0.172635	0	135/10000
G001746425	G001654495	0.176252	0	125/10000
G001279695	G001654495	0.175878	0	126/10000
G001278075	G001654495	0.169931	0	143/10000
G000163875	G001654495	0.183134	0	108/10000
G001693675	G001654495	0.180587	0	114/10000
G001750785	G001654495	0.169279	0	145/10000
G001646665	G001654495	0.169279	0	145/10000
G000384175	G001654495	0.171944	0	137/10000
G000721275	G001654495	0.165549	0	157/10000
